Sign;x0;y0;x1;y1;x2;y2;x3;y3;x4;y4;x5;y5;x6;y6;x7;y7;x8;y8;x9;y9;x10;y10;x11;y11;x12;y12;x13;y13;x14;y14;x15;y15;x16;y16;x17;y17;x18;y18;x19;y19;x20;y20;mean(x0_x4);mean(y0_y4);mean(x0_x8);mean(y0_y8);mean(x0_x12);mean(y0_y12);mean(x0_x16);mean(y0_y16);mean(x0_x20);mean(y0_y20);mean(x4_x8);mean(y4_y8);mean(x4_x12);mean(y4_y12);mean(x4_x16);mean(y4_y16);mean(x4_x20);mean(y4_y20);Angle_2;Angle_3;Angle_5;Angle_6;Angle_7;Angle_9;Angle_10;Angle_11;Angle_13;Angle_14;Angle_15;Angle_17;Angle_18;Angle_19;Dis(x0_x4);Dis(x0_x8);Dis(x4_x8);Dis(x0_x12);Dis(x4_x12);Dis(x0_x16);Dis(x4_x16);Dis(x0_x20);Dis(x4_x20);Dis(x8_x12);Dis(x8_x16);Dis(x12_x16);Dis(x8_x20);Dis(x12_x20);Dis(x16_x20)
Noon;0.3118796944618225;0.6756236553192139;0.2742671072483063;0.4838418960571289;0.3049303293228149;0.3108845353126526;0.3108348846435547;0.1783825755119323;0.2885919511318207;0.0667354762554168;0.5142415165901184;0.3300369381904602;0.5981885194778442;0.2242581248283386;0.6054800748825073;0.1190417408943176;0.5983982086181641;0.038482666015625;0.5444828867912292;0.3683375418186188;0.4914301037788391;0.1700490564107895;0.3977220356464386;0.2406004965305328;0.3992678225040436;0.3271592259407043;0.5489156246185303;0.410186767578125;0.4683597683906555;0.2313835471868515;0.3845855295658111;0.3184516131877899;0.4025098979473114;0.3959710299968719;0.5362894535064697;0.4515881538391113;0.4636122584342956;0.3105204999446869;0.3981383442878723;0.3638738095760345;0.4094299077987671;0.4321636855602264;0.3002358227968216;0.3711795657873153;0.4551389515399933;0.35705316066741943;0.35557375848293304;0.5013914406299591;0.35719479620456696;0.5357973426580429;0.3606548011302948;0.5538936704397202;0.44349507987499237;0.0526090711355209;0.34392988681793213;0.19694735109806055;0.34555092453956604;0.23135325312614435;0.3490109294652939;0.2494495809078216;-1.0416769543551658;-1.0767709853360659;-0.9550872991624609;-1.1915085284299267;-1.0499343928093172;-1.2894616585347618;0.37779604516369086;0.6997359168152797;-1.3667658131220022;0.3786020899479419;0.6838064179226954;-1.4016948041672073;0.43378546540771123;0.6654838587442303;0.6093333517812977;0.69859967020112;0.3110918489194794;0.3592549839108901;0.28296585996219775;0.2939718092496274;0.34838677996459555;0.26227619220419246;0.3848890592458592;0.3506951196183611;0.4076397436946856;0.06888813708211483;0.43668497096218795;0.10549504499039318;0.0368482679792668
Noon;0.2969151735305786;0.706423282623291;0.2727962434291839;0.5235154032707214;0.3060382306575775;0.3620675504207611;0.3110867142677307;0.2302372753620147;0.2934038043022156;0.12158203125;0.5159216523170471;0.3930073082447052;0.593702495098114;0.2926596999168396;0.601927638053894;0.1827642321586609;0.5924303531646729;0.0978532284498214;0.5432823300361633;0.4319129288196563;0.4945933222770691;0.2274263650178909;0.4007341861724853;0.2890291213989258;0.3986762464046478;0.369595855474472;0.5456479787826538;0.47412770986557;0.4666493833065033;0.2869383096694946;0.3884676694869995;0.3658465445041656;0.4065446257591247;0.4388891458511352;0.5281486511230469;0.5152777433395386;0.4551019966602325;0.3623945713043213;0.3973327577114105;0.413127064704895;0.4109383225440979;0.4804308712482452;0.2951594889163971;0.4140026569366455;0.44467276334762573;0.4021382555365562;0.3477957099676132;0.5380095690488815;0.3517298996448517;0.5726562142372131;0.35392674803733826;0.5934270769357681;0.4429170787334442;0.10971762984991071;0.3460400253534317;0.245588943362236;0.34997421503067017;0.2802355885505676;0.35217106342315674;0.3010064512491226;-1.0524526232899487;-1.0635364144426551;-0.9842501437221852;-1.186107980559908;-1.059235170727746;-1.3072236246979176;0.3895265779707486;0.6930076521516452;-1.3879891763782481;0.3756442998176578;0.674246871608596;-1.4219993521872394;0.41249355032092044;0.6658940902181545;0.5848517923557514;0.6765254852781755;0.2999665531470489;0.35186365488946797;0.2694311490393366;0.28912476741772514;0.33687482906332156;0.2531281266672417;0.37760674377775294;0.33374347818142236;0.38840571650124495;0.06973859394116377;0.4234442229479321;0.11151125159741605;0.04177343079526957
Noon;0.3159227669239044;0.7655736207962036;0.2854593396186828;0.592015266418457;0.3134733736515045;0.4273442029953003;0.3161759972572326;0.2989573776721954;0.3001427352428436;0.1925031840801239;0.512393057346344;0.4466985762119293;0.5920141935348511;0.3512530624866485;0.596655011177063;0.2512859106063843;0.5837203860282898;0.1723570525646209;0.5397183299064636;0.4859568476676941;0.4919805228710174;0.3017808198928833;0.4044038355350494;0.3610846400260925;0.3977700173854828;0.4388533532619476;0.5417946577072144;0.528775155544281;0.4654189348220825;0.3645987212657928;0.392408549785614;0.4441292881965637;0.4046086370944977;0.5156627893447876;0.5269577503204346;0.5713397264480591;0.4562495350837707;0.4438478946685791;0.4013916850090027;0.4921031594276428;0.4117851853370666;0.5541292428970337;0.308032751083374;0.47903840243816376;0.4498215764760971;0.46896533668041224;0.3568463921546936;0.6022134870290756;0.36026570200920105;0.6406182050704956;0.36385397613048553;0.6598514318466187;0.4419315606355667;0.18243011832237238;0.3489563763141632;0.31567826867103577;0.35237568616867065;0.35408298671245575;0.3559639602899551;0.3733162134885788;-1.0469381030938654;-1.0542832287240484;-0.9544648179227877;-1.2065393272983749;-1.0664705249607154;-1.29557589637584;0.39125906590478854;0.7165560918699653;-1.3810845947920392;0.37500300692001676;0.7098269013634682;-1.424372833243612;0.4315386978601158;0.676798493042552;0.5732876545311382;0.6508620910933695;0.28429236824092274;0.33681613029333407;0.26498960748390044;0.2651803296714396;0.33962516856748515;0.2321601348405603;0.37846722853966125;0.3249581786688185;0.3872206703060864;0.07711326857868504;0.41870242242903166;0.11612474182477933;0.03913017880824243
Noon;0.3421307206153869;0.8212286233901978;0.317435085773468;0.6643958687782288;0.3378544151782989;0.5112103223800659;0.3370688557624817;0.3948942124843597;0.3205888867378235;0.2963626384735107;0.5173366665840149;0.5290966629981995;0.5864048004150391;0.4458557069301605;0.5905739665031433;0.3556649088859558;0.5805871486663818;0.2839571833610534;0.5422720313072205;0.5676330327987671;0.50529944896698;0.4072031080722809;0.4289865791797638;0.4568661451339721;0.4258734285831451;0.5200486183166504;0.5459974408149719;0.6091971397399902;0.4764523208141327;0.467519462108612;0.4125717282295227;0.5386747717857361;0.4273475110530853;0.5968844890594482;0.5362585186958313;0.6517036557197571;0.4681637287139892;0.536063015460968;0.4193603694438934;0.5825350284576416;0.4328110814094543;0.6359598636627197;0.3313598036766052;0.5587956309318542;0.4613589346408844;0.5525929033756256;0.384002074599266;0.6706386208534241;0.38473911583423615;0.709056556224823;0.3874709010124206;0.7285942435264587;0.45058801770210266;0.29015991091728205;0.3732311576604843;0.40820562839508057;0.3739681988954544;0.4466235637664795;0.3766999840736389;0.46616125106811523;-1.044331141539902;-1.0506011481786597;-0.9514968418842449;-1.2057616027349314;-1.0587517997224754;-1.2847709634318827;0.3884578296604608;0.699312051008914;-1.3890016950123356;0.3781182591413354;0.6880039644570064;-1.4409003476848852;0.42718529266673144;0.6637038051507022;0.525307864713039;0.5878112523164469;0.2602940481886177;0.312605560721295;0.2472251045706418;0.23998373274269236;0.318921285814045;0.2062703109143442;0.357659190198054;0.282268490698815;0.34843347311576006;0.07685000944653243;0.3817638707283353;0.1161186799116106;0.03945548759583371
Noon;0.3629540205001831;0.8042911887168884;0.3388181030750274;0.6608679890632629;0.3607477843761444;0.5107694864273071;0.3660927414894104;0.3989985287189483;0.3487268090248108;0.3088729977607727;0.5297286510467529;0.527833878993988;0.59592205286026;0.4467685222625732;0.6016772389411926;0.3619173169136047;0.5926438570022583;0.2937129139900207;0.5551921725273132;0.5644503831863403;0.523719072341919;0.4151549339294433;0.4470804333686828;0.4667431712150574;0.437006801366806;0.5294438600540161;0.563383936882019;0.6065205335617065;0.4989862740039825;0.4736800193786621;0.4346782267093658;0.5451996922492981;0.4463129341602325;0.6037005186080933;0.5581215023994446;0.649411141872406;0.4976111650466919;0.5386701226234436;0.4491277635097503;0.5832523703575134;0.4620176255702972;0.63658207654953;0.35584041476249695;0.5565820932388306;0.4777989387512207;0.5490020513534546;0.39998041093349457;0.6668675243854523;0.4046334773302078;0.7039958536624908;0.4124858230352402;0.7204366326332092;0.47068533301353455;0.30129295587539673;0.3928668051958084;0.4191584289073944;0.39751987159252167;0.456286758184433;0.405372217297554;0.47272753715515137;-1.0309687732975308;-1.0758014723369809;-0.9548200507268263;-1.1964049544386948;-1.0634717584991162;-1.2812071007917678;0.37754636615207604;0.7392955020437024;-1.395808557866726;0.3767983891200579;0.7043940452220756;-1.4456562701874132;0.4225172459894464;0.6611766375231295;0.4956224343959778;0.5598639081200134;0.24438771334494017;0.28464867543552175;0.2375812752316303;0.21722183458685515;0.3105580764815551;0.1947817859899922;0.34673916628226326;0.28247472810695684;0.34279010195256426;0.07483752699806219;0.3669093552532771;0.1100188109423909;0.036439459174656026
Noon;0.382916659116745;0.8046952486038208;0.3638651967048645;0.6675812005996704;0.380451887845993;0.5323660969734192;0.3814949989318847;0.4292653203010559;0.3670044243335724;0.3444153666496277;0.5379410982131958;0.5471487045288086;0.6011172533035278;0.4718437492847442;0.6050534248352051;0.393718421459198;0.5950883626937866;0.3292394578456878;0.5617232918739319;0.5816992521286011;0.5337532758712769;0.4451774954795837;0.4626620709896087;0.4884102344512939;0.448750376701355;0.544924795627594;0.5697667002677917;0.6216634511947632;0.5141456127166748;0.4984056949615478;0.4539597034454345;0.5632177591323853;0.459612637758255;0.6182255744934082;0.5657280087471008;0.6631837487220764;0.5155047178268433;0.5575072765350342;0.4687838554382324;0.5968526601791382;0.475526750087738;0.6469494700431824;0.3749605417251587;0.5745553076267242;0.4890025109052658;0.5669673532247543;0.41583351790905;0.6748100221157074;0.4212646484375;0.7114604115486145;0.4292217046022415;0.7258223593235016;0.4810463935136795;0.3368274122476578;0.4078774005174637;0.44467008113861084;0.4133085310459137;0.48132047057151794;0.4212655872106552;0.49568241834640503;-1.0356322700286962;-1.0570615186089343;-0.9502797578148146;-1.2061681563607556;-1.0648316377201952;-1.2794570041750648;0.39040686842557804;0.7507450868548291;-1.3882172692994768;0.3731562896640962;0.7291782122947627;-1.4315374126001694;0.41843145953905114;0.6802010984585507;0.4605548490110171;0.520648673064885;0.22858825679796305;0.26798277297334666;0.21653275003469083;0.2016264181664259;0.28904724719873365;0.18292173081227273;0.3214093634342896;0.2606433791187033;0.31916554898976435;0.07410123411660052;0.33946226750478614;0.10547989553148891;0.03283780057783618
Noon;0.4175411760807037;0.8254640102386475;0.396764874458313;0.704729437828064;0.4171959459781647;0.570864737033844;0.4234968721866607;0.4739065766334533;0.4099228084087372;0.3942811191082001;0.5601364970207214;0.5793209075927734;0.6219883561134338;0.5175000429153442;0.6298207640647888;0.4457628726959228;0.6245086789131165;0.385488212108612;0.5825638771057129;0.6144291758537292;0.5660866498947144;0.4907845556735992;0.4992328584194183;0.5356910824775696;0.4859198033809662;0.5903607606887817;0.5937985181808472;0.6566327810287476;0.5504048466682434;0.5481222867965698;0.4925138354301452;0.6095654964447021;0.4968320429325104;0.658550500869751;0.5960437059402466;0.7030302286148071;0.5535328388214111;0.6070812940597534;0.5080946087837219;0.6450420618057251;0.5143959522247314;0.6901525855064392;0.41373199224472046;0.6098725646734238;0.5210249274969101;0.6054761111736298;0.45173048973083496;0.7079123854637146;0.45718660950660706;0.7420072555541992;0.4659685641527176;0.7578082978725433;0.5172157436609268;0.38988466560840607;0.4479213058948517;0.4923209398984909;0.4533774256706238;0.5264158099889755;0.4621593803167343;0.5422168523073196;-1.0275532863222832;-1.0744035065829227;-0.9170564387865384;-1.2154631795687214;-1.0625973692515676;-1.2534165439612472;0.3538940069844034;0.764310691099513;-1.3779411152454668;0.36162005063067537;0.7314844379429053;-1.4413894294933414;0.41121922194995064;0.6773589704232726;0.4312501885560127;0.48622448536539836;0.21476594477157135;0.24484520542656057;0.21029210419599298;0.18478950504818079;0.27819331620680704;0.1664032130848734;0.31377470007545505;0.24734517901709716;0.30143711934464185;0.06905735035445812;0.3239524548396595;0.10377523477887347;0.036154981164561215
Noon;0.4278415441513061;0.8434293866157532;0.4054167866706848;0.7373149991035461;0.4245903193950653;0.6101884841918945;0.4293178021907806;0.5137763023376465;0.414213627576828;0.4363462924957275;0.5571699142456055;0.6065389513969421;0.6134966015815735;0.5450679063796997;0.6202008724212646;0.4772316813468933;0.6158055663108826;0.4205934405326843;0.581626296043396;0.6389982104301453;0.5656883716583252;0.5243029594421387;0.5010015368461609;0.572314441204071;0.4936734735965729;0.6254182457923889;0.5938726663589478;0.6812782883644104;0.5508871674537659;0.5880251526832581;0.4954445660114288;0.6471028327941895;0.5029591917991638;0.6910820007324219;0.5979368090629578;0.7288845181465149;0.5538583993911743;0.6457431316375732;0.5119724869728088;0.6835594773292542;0.5222201943397522;0.724527895450592;0.4210275858640671;0.6398878395557404;0.5218235552310944;0.6320114135742188;0.4607575088739395;0.734423816204071;0.465400367975235;0.7672556936740875;0.4750308692455292;0.7839786410331726;0.5150095969438553;0.42846986651420593;0.45394355058670044;0.5308822691440582;0.4585864096879959;0.5637141466140747;0.4682169109582901;0.5804370939731598;-1.0320536033050047;-1.0769177825107439;-0.9229586053976442;-1.2047510637521037;-1.056009259900645;-1.2492425686241506;0.3407098405257301;0.7468902211368478;-1.391249658334266;0.37738619393369793;0.7062316355329618;-1.4665215805037055;0.42141000536678025;0.6557412210025642;0.40731114105618893;0.46273179156652905;0.2022064838414544;0.2277338368745219;0.20509039629611253;0.16985990396097708;0.26975184192140567;0.15180544856062303;0.30775648611450773;0.23847316184521195;0.29308422925733507;0.0663170662451426;0.31801631205524744;0.10313892534131247;0.03859551907109781
Noon;0.4438233971595764;0.8423345685005188;0.4212089776992798;0.7450420260429382;0.4339632391929626;0.6206238865852356;0.434749037027359;0.5282353758811951;0.4213190972805023;0.4555598497390747;0.5608087182044983;0.6107009649276733;0.6145564913749695;0.5508852005004883;0.6205307245254517;0.4878565669059753;0.6150978803634644;0.4346866011619568;0.5823423266410828;0.6430057287216187;0.5683930516242981;0.5379776954650879;0.5058053135871887;0.584950864315033;0.4979143440723419;0.6311044692993164;0.5948472023010254;0.6839381456375122;0.5594862699508667;0.5950118899345398;0.505434513092041;0.6550727486610413;0.5110714435577393;0.6966046094894409;0.6004652976989746;0.7299737930297852;0.5635579824447632;0.6498212218284607;0.5226304531097412;0.6881839036941528;0.5314419865608215;0.7267072200775146;0.43257124722003937;0.6489472091197968;0.5294606387615204;0.6385105848312378;0.47086887061595917;0.7367195188999176;0.47744742035865784;0.7694695889949799;0.487632691860199;0.7845208942890167;0.5182084888219833;0.44512322545051575;0.4596167206764221;0.5433321595191956;0.4661952704191208;0.5760822296142578;0.4763805419206619;0.5911335349082947;-1.0298094907781363;-1.0608726011668221;-0.9158575984902585;-1.2029265911369253;-1.062493493669834;-1.2353439846502132;0.3370921891035652;0.7588389643107133;-1.36288873548333;0.35372519444921036;0.7238061782251463;-1.4392893786128331;0.39765038198400887;0.668130528698215;0.38742886648524455;0.44216717864629007;0.19489974160905346;0.21804583313255363;0.19152740087948986;0.16049772801426163;0.2572120912114763;0.1450748114318912;0.29265670534757365;0.22871807996159377;0.2818200536525596;0.06680851466538235;0.30376693440818164;0.10131134569826614;0.036347299575864404
Noon;0.4747263789176941;0.8336752653121948;0.4515001475811004;0.7394561171531677;0.459826648235321;0.6262623071670532;0.4625194072723388;0.5396534204483032;0.4492512345314026;0.4686715602874756;0.5774782299995422;0.6107324361801147;0.6314712762832642;0.5493101477622986;0.6337389945983887;0.4868181943893432;0.6253058910369873;0.4376978576183319;0.5962499380111694;0.6412488222122192;0.587577223777771;0.5453853011131287;0.5291039943695068;0.5931103825569153;0.5196143984794617;0.6412498354911804;0.6104203462600708;0.6790043711662292;0.5820698738098145;0.5972018241882324;0.5307037234306335;0.656684160232544;0.5317072868347168;0.7003718018531799;0.6208659410476685;0.7234245538711548;0.593481183052063;0.6457303762435913;0.5537456274032593;0.6817041635513306;0.5569036602973938;0.7209889888763428;0.46198880672454834;0.6511734127998352;0.5500161349773407;0.6356865614652634;0.4971703886985779;0.7374625504016876;0.5032168328762054;0.7670235335826874;0.515815019607544;0.7773321270942688;0.537278562784195;0.45318470895290375;0.48443281650543213;0.554960697889328;0.4904792606830597;0.5845216810703278;0.5030774474143982;0.5948302745819092;-1.0134792843627658;-1.0687141648748946;-0.9079304067332035;-1.2179929245275996;-1.0656664441218775;-1.2080176924272998;0.31082538875359744;0.7798469366705029;-1.3354200580983036;0.3329290693289722;0.7659540147480118;-1.4021349764184288;0.37366927005710354;0.7086637165274775;0.36589163377053957;0.4236417081379454;0.17875853080157025;0.19759170109592095;0.1863712314523546;0.14497116001887114;0.2459349558380277;0.13946792631976573;0.27432303866609586;0.22935583553724137;0.27885175217040564;0.060346042581780515;0.2914322051860366;0.08802739135921693;0.03255649914254861
Noon;0.5167516469955444;0.8438265919685364;0.4905757308006286;0.7498984336853027;0.4971687793731689;0.6370723247528076;0.5011074542999268;0.5501308441162109;0.487928032875061;0.4810172915458679;0.6133855581283569;0.6273768544197083;0.668249249458313;0.568346381187439;0.6725155711174011;0.5062073469161987;0.6647677421569824;0.4580773711204529;0.6319019198417664;0.656486451625824;0.6298897862434387;0.5595110058784485;0.5731104612350464;0.6011281609535217;0.5586677193641663;0.6508442759513855;0.646781325340271;0.6949140429496765;0.623981237411499;0.6146206259727478;0.5735533833503723;0.6721969246864319;0.5710315108299255;0.7182681560516357;0.6585996747016907;0.7420787215232849;0.6372460126876831;0.6660557389259338;0.5976421236991882;0.699887752532959;0.5970649123191833;0.7395370006561279;0.5023398399353027;0.6624219417572021;0.5907596945762634;0.6509519815444946;0.5377096831798553;0.7473354339599609;0.543891578912735;0.7810473740100861;0.5569082796573639;0.7916817963123322;0.5763478875160217;0.4695473313331604;0.5232978761196136;0.5659307837486267;0.5294797718524933;0.5996427237987518;0.5424964725971222;0.6102771461009979;-1.0041690526514353;-1.0743895526476333;-0.8952976127418588;-1.216539751012782;-1.072624955833624;-1.1820332465608314;0.3052700532059714;0.7913269377139909;-1.3165538960532162;0.3170317026105965;0.7884436671249969;-1.3890959435478953;0.36212934701310556;0.7296665878904894;0.36395245459283915;0.41317215033414745;0.17832140288826484;0.1974819774515007;0.18397094302320902;0.13678897780076213;0.2513844879003652;0.13163031354157903;0.28061236332929873;0.22003702968985456;0.276560527961791;0.06854810680961002;0.28948781706041693;0.09664752372604299;0.033616985943283606
